what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1350674589410
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1350674589484
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1350674589534
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1350674589544
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1350674589566
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1350674589611
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1350674589681
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1350674589733
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1350674589804
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1350674589841
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1350674589899
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1350674589990
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1350674590050
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1350674590123
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1350674590225
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1350674590244
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1350674590273
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1350674590285
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1350674590299
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1350674590300
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1350674590300
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1350674590311
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1350674590312
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1350674590322
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1350674590323
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1350674590338
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1350674590344
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1350674590357
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1350674590379
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1350674590380
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1350674590380
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1350674590383
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1350674590399
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1350674590426
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1350674590434
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1350674590459
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1350674590461
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1350674590480
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1350674590490
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1350674590494
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1350674590499
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1350674590504
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1350674590525
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1350674590525
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1350674590547
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1350674590565
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1350674590589
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1350674590589
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1350674590597
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1350674590614
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1350674590624
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1350674590626
os,sysinfo,,,"macosx",1350674590629
arch,sysinfo,,,"x86_64",1350674590629
ws,sysinfo,,,"cocoa",1350674590629
locale,sysinfo,,,"fr_FR",1350674590629
processors,sysinfo,,,"4",1350674590629
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1350674590629
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-10M3720",1350674590629
java.specification.name,sysinfo,,,"Java Platform API Specification",1350674590629
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350674590629
java.specification.version,sysinfo,,,"1.6",1350674590629
java.vendor,sysinfo,,,"Apple Inc.",1350674590629
java.version,sysinfo,,,"1.6.0_33",1350674590629
java.vm.info,sysinfo,,,"mixed mode",1350674590629
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1350674590629
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1350674590629
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350674590629
java.vm.specification.version,sysinfo,,,"1.0",1350674590629
java.vm.vendor,sysinfo,,,"Apple Inc.",1350674590629
java.vm.version,sysinfo,,,"20.8-b03-424",1350674590629
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1350674590652
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1350674590900
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1350674590956
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1350674591072
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1350674591076
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1350674591104
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1350674591616
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1350674591774
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1350674592855
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1350674593280
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1350674593589
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1350674593602
error,log,,,"DDMS files not found: /Applications/Eclipse/Eclipse.app/Contents/MacOS/platform-tools/adb /Applications/Eclipse/Eclipse.app/Contents/MacOS/tools/hprof-conv /Applications/Eclipse/Eclipse.app/Contents/MacOS/tools/traceview ",1350674593656
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1350674593764
started,bundle,eclipseme.core.hooks,1.6.5,"eclipseme.core.hooks",1350674593813
started,bundle,eclipseme.core,1.7.9,"eclipseme.core",1350674593824
started,bundle,eclipseme.ui,1.7.8,"eclipseme.ui",1350674593841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675268307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350675268313
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1350675268313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350675269039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675283716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675301384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350675301471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675308585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675697329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675774183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675775380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675778097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675783948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675785731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675794130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675808003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675829122
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350675830449
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1350675831257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350675840634
started,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20110511-0800,"org.eclipse.team.cvs.ssh2",1350675857520
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1350675857647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676060552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676062326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676508069
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1350676510982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676514523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676537914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350676557350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677170644
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1350677179464
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1350677179702
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1350677180401
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350677193871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350677194078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677221750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677223813
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1350677224121
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1350677224206
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1350677287634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350677335275
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1350677375139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350677384065
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1350677384172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350677385591
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1350677412584
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1350677412647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677470234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677640335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677642053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677774047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677793667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677870040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677879265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677890073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350677891297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677948298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350677960815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350677969072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350677976886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678033265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678040989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350678043603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678065919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350678083460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678090146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678120899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678122510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678155014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678156549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678189654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678191044
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350678222582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678235544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678237607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678237642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678274563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678320738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678322026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678441475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678490278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350678491718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678528747
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350678540021
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678543234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678543333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678552449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678592758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350678600683
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678601031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678645678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678646988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678660475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678661036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678665794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678670613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678672089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678683206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678684864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678690726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678692526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678696685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678703587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678705512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678710505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678711465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678725183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678760074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678822451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678822647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678825468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678835390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350678875641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350678877591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350678897265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678912351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678914474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350678927258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678931982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350678933538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679065080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679092343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679099330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679100635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679108448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679109824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679119676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679120601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679128479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679129562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679135720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679136341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679151120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679151713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679157188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679157722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679165025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679165539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679174566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679175171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679187685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679188243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679194359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679194842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679200979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679201644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679280200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679280706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679287007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679289247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350679294931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350679301167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679317018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679317552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350679325166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350679326468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679330576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350679331083
